1081,A1081,5405	
97293,A97293,486465	
1082,A1082,5410	
0	
97295,A97295,486475	
1084,A1084,5420	
0	
97297,A97297,486485	
1085,A1085,5425	
97298,A97298,486490	
1086,A1086,5430	
97299,A97299,486495	
1087,A1087,5435	
97300,A97300,486500	
1088,A1088,5440	
97301,A97301,486505	
1089,A1089,5445	
97302,A97302,486510	
1090,A1090,5450	
97303,A97303,486515	
1091,A1091,5455	
97304,A97304,486520	
97305,A97305,486525	
1092,A1092,5460	
97306,A97306,486530	
1093,A1093,5465	
97307,A97307,486535	
1094,A1094,5470	
97308,A97308,486540	
1095,A1095,5475	
97309,A97309,486545	
1096,A1096,5480	
97310,A97310,486550	
1097,A1097,5485	
97311,A97311,486555	
1098,A1098,5490	
97312,A97312,486560	
1099,A1099,5495	
97313,A97313,486565	
1100,A1100,5500	
97314,A97314,486570	
97315,A97315,486575	
1101,A1101,5505	
97316,A97316,486580	
1102,A1102,5510	
97317,A97317,486585	
1103,A1103,5515	
97318,A97318,486590	
1104,A1104,5520	
97319,A97319,486595	
1105,A1105,5525	
97320,A97320,486600	
1106,A1106,5530	
97321,A97321,486605	
1107,A1107,5535	
1108,A1108,5540	
97322,A97322,486610	
1109,A1109,5545	
97323,A97323,486615	
1110,A1110,5550	
97324,A97324,486620	
1111,A1111,5555	
97325,A97325,486625	
1112,A1112,5560	
97326,A97326,486630	
1113,A1113,5565	
97327,A97327,486635	
97328,A97328,486640	
1115,A1115,5575	
97329,A97329,486645	
1116,A1116,5580	
0	
97331,A97331,486655	
1117,A1117,5585	
97332,A97332,486660	
1118,A1118,5590	
97333,A97333,486665	
1119,A1119,5595	
97334,A97334,486670	
1120,A1120,5600	
97335,A97335,486675	
1121,A1121,5605	
97336,A97336,486680	
1122,A1122,5610	
97337,A97337,486685	
1123,A1123,5615	
97338,A97338,486690	
1124,A1124,5620	
97339,A97339,486695	
1125,A1125,5625	
97340,A97340,486700	
1126,A1126,5630	
97341,A97341,486705	
1127,A1127,5635	
97342,A97342,486710	
97343,A97343,486715	
1128,A1128,5640	
97344,A97344,486720	
1129,A1129,5645	
97345,A97345,486725	
1130,A1130,5650	
97346,A97346,486730	
1131,A1131,5655	
97347,A97347,486735	
1132,A1132,5660	
97348,A97348,486740	
1133,A1133,5665	
97349,A97349,486745	
1134,A1134,5670	
97350,A97350,486750	
1135,A1135,5675	
97351,A97351,486755	
1136,A1136,5680	
97352,A97352,486760	
97353,A97353,486765	
1138,A1138,5690	
97354,A97354,486770	
97355,A97355,486775	
1139,A1139,5695	
97356,A97356,486780	
1140,A1140,5700	
97357,A97357,486785	
1141,A1141,5705	
97358,A97358,486790	
1142,A1142,5710	
97359,A97359,486795	
1143,A1143,5715	
97360,A97360,486800	
1144,A1144,5720	
97361,A97361,486805	
1145,A1145,5725	
97362,A97362,486810	
1146,A1146,5730	
97363,A97363,486815	
97364,A97364,486820	
1147,A1147,5735	
97365,A97365,486825	
1148,A1148,5740	
97366,A97366,486830	
1149,A1149,5745	
97367,A97367,486835	
1150,A1150,5750	
97368,A97368,486840	
1151,A1151,5755	
97369,A97369,486845	
1152,A1152,5760	
97370,A97370,486850	
1153,A1153,5765	
97371,A97371,486855	
1154,A1154,5770	
97372,A97372,486860	
1155,A1155,5775	
97373,A97373,486865	
1156,A1156,5780	
97374,A97374,486870	
1157,A1157,5785	
97375,A97375,486875	
1158,A1158,5790	
97376,A97376,486880	
97377,A97377,486885	
97378,A97378,486890	
1160,A1160,5800	
97379,A97379,486895	
1161,A1161,5805	
97380,A97380,486900	
1162,A1162,5810	
97381,A97381,486905	
1163,A1163,5815	
97382,A97382,486910	
1164,A1164,5820	
97383,A97383,486915	
1165,A1165,5825	
1166,A1166,5830	
97384,A97384,486920	
1167,A1167,5835	
97385,A97385,486925	
1168,A1168,5840	
97386,A97386,486930	
1169,A1169,5845	
97387,A97387,486935	
1170,A1170,5850	
97388,A97388,486940	
1171,A1171,5855	
97389,A97389,486945	
97390,A97390,486950	
1172,A1172,5860	
97391,A97391,486955	
1173,A1173,5865	
97392,A97392,486960	
1174,A1174,5870	
97393,A97393,486965	
1175,A1175,5875	
97394,A97394,486970	
1176,A1176,5880	
97395,A97395,486975	
1177,A1177,5885	
97396,A97396,486980	
1178,A1178,5890	
97397,A97397,486985	
1179,A1179,5895	
97398,A97398,486990	
1180,A1180,5900	
97399,A97399,486995	
1181,A1181,5905	
97400,A97400,487000	
1182,A1182,5910	
97401,A97401,487005	
97402,A97402,487010	
1183,A1183,5915	
97403,A97403,487015	
1184,A1184,5920	
97404,A97404,487020	
1185,A1185,5925	
97405,A97405,487025	
1186,A1186,5930	
97406,A97406,487030	
1187,A1187,5935	
1188,A1188,5940	
97407,A97407,487035	
97408,A97408,487040	
97409,A97409,487045	
1191,A1191,5955	
97410,A97410,487050	
1192,A1192,5960	
97411,A97411,487055	
1193,A1193,5965	
97412,A97412,487060	
97413,A97413,487065	
1195,A1195,5975	
97414,A97414,487070	
97415,A97415,487075	
97416,A97416,487080	
1198,A1198,5990	
97417,A97417,487085	
1199,A1199,5995	
97418,A97418,487090	
1200,A1200,6000	
97419,A97419,487095	
1201,A1201,6005	
97420,A97420,487100	
1202,A1202,6010	
97421,A97421,487105	
1203,A1203,6015	
97422,A97422,487110	
1204,A1204,6020	
97423,A97423,487115	
97424,A97424,487120	
1205,A1205,6025	
1206,A1206,6030	
97425,A97425,487125	
97426,A97426,487130	
1207,A1207,6035	
1208,A1208,6040	
5	
97428,A97428,487140	
1209,A1209,6045	
1210,A1210,6050	
97429,A97429,487145	
97430,A97430,487150	
1212,A1212,6060	
97431,A97431,487155	
1213,A1213,6065	
97432,A97432,487160	
1214,A1214,6070	
97433,A97433,487165	
1215,A1215,6075	
97434,A97434,487170	
1216,A1216,6080	
97435,A97435,487175	
1217,A1217,6085	
97436,A97436,487180	
1218,A1218,6090	
97437,A97437,487185	
1220,A1220,6100	
97438,A97438,487190	
1221,A1221,6105	
97439,A97439,487195	
1222,A1222,6110	
97440,A97440,487200	
1223,A1223,6115	
97441,A97441,487205	
1224,A1224,6120	
97442,A97442,487210	
1225,A1225,6125	
97443,A97443,487215	
1226,A1226,6130	
97444,A97444,487220	
1227,A1227,6135	
97445,A97445,487225	
1228,A1228,6140	
1229,A1229,6145	
97446,A97446,487230	
1230,A1230,6150	
97447,A97447,487235	
1231,A1231,6155	
97448,A97448,487240	
1232,A1232,6160	
97449,A97449,487245	
1233,A1233,6165	
97450,A97450,487250	
1234,A1234,6170	
97451,A97451,487255	
1235,A1235,6175	
97452,A97452,487260	
1236,A1236,6180	
97453,A97453,487265	
1237,A1237,6185	
97454,A97454,487270	
97455,A97455,487275	
97456,A97456,487280	
1240,A1240,6200	
97457,A97457,487285	
1241,A1241,6205	
97458,A97458,487290	
1242,A1242,6210	
97459,A97459,487295	
1243,A1243,6215	
97460,A97460,487300	
1244,A1244,6220	
97461,A97461,487305	
1245,A1245,6225	
97462,A97462,487310	
1246,A1246,6230	
97463,A97463,487315	
1247,A1247,6235	
97464,A97464,487320	
1248,A1248,6240	
97465,A97465,487325	
1249,A1249,6245	
97466,A97466,487330	
1250,A1250,6250	
97467,A97467,487335	
1251,A1251,6255	
97468,A97468,487340	
1252,A1252,6260	
97469,A97469,487345	
1253,A1253,6265	
97470,A97470,487350	
1255,A1255,6275	
97471,A97471,487355	
1256,A1256,6280	
97472,A97472,487360	
1257,A1257,6285	
97473,A97473,487365	
1258,A1258,6290	
97474,A97474,487370	
1259,A1259,6295	
97475,A97475,487375	
1260,A1260,6300	
97476,A97476,487380	
1261,A1261,6305	
97477,A97477,487385	
1262,A1262,6310	
97478,A97478,487390	
1263,A1263,6315	
97479,A97479,487395	
1264,A1264,6320	
97480,A97480,487400	
1265,A1265,6325	
97481,A97481,487405	
1266,A1266,6330	
97482,A97482,487410	
1267,A1267,6335	
97483,A97483,487415	
1268,A1268,6340	
97484,A97484,487420	
1269,A1269,6345	
97485,A97485,487425	
1270,A1270,6350	
97486,A97486,487430	
1271,A1271,6355	
97487,A97487,487435	
1272,A1272,6360	
97488,A97488,487440	
1273,A1273,6365	
97489,A97489,487445	
1274,A1274,6370	
97490,A97490,487450	
1275,A1275,6375	
97491,A97491,487455	
97492,A97492,487460	
97493,A97493,487465	
1277,A1277,6385	
97494,A97494,487470	
1278,A1278,6390	
97495,A97495,487475	
1279,A1279,6395	
97496,A97496,487480	
1280,A1280,6400	
97497,A97497,487485	
1281,A1281,6405	
97498,A97498,487490	
1282,A1282,6410	
97499,A97499,487495	
1283,A1283,6415	
97500,A97500,487500	
1284,A1284,6420	
97501,A97501,487505	
1285,A1285,6425	
97502,A97502,487510	
1286,A1286,6430	
1287,A1287,6435	
97503,A97503,487515	
1288,A1288,6440	
97504,A97504,487520	
1289,A1289,6445	
97505,A97505,487525	
1290,A1290,6450	
97506,A97506,487530	
1291,A1291,6455	
97507,A97507,487535	
1292,A1292,6460	
97508,A97508,487540	
1293,A1293,6465	
97509,A97509,487545	
1294,A1294,6470	
97510,A97510,487550	
1295,A1295,6475	
97511,A97511,487555	
1296,A1296,6480	
97512,A97512,487560	
1297,A1297,6485	
97513,A97513,487565	
1298,A1298,6490	
97514,A97514,487570	
1299,A1299,6495	
97515,A97515,487575	
1300,A1300,6500	
97516,A97516,487580	
1301,A1301,6505	
97517,A97517,487585	
1302,A1302,6510	
97518,A97518,487590	
1303,A1303,6515	
97519,A97519,487595	
1304,A1304,6520	
97520,A97520,487600	
1305,A1305,6525	
97521,A97521,487605	
1306,A1306,6530	
97522,A97522,487610	
1307,A1307,6535	
97523,A97523,487615	
1308,A1308,6540	
1309,A1309,6545	
97524,A97524,487620	
1310,A1310,6550	
97525,A97525,487625	
1311,A1311,6555	
97526,A97526,487630	
1312,A1312,6560	
97527,A97527,487635	
1313,A1313,6565	
97528,A97528,487640	
1314,A1314,6570	
97529,A97529,487645	
1315,A1315,6575	
97530,A97530,487650	
1316,A1316,6580	
97531,A97531,487655	
1317,A1317,6585	
97532,A97532,487660	
1318,A1318,6590	
97533,A97533,487665	
1319,A1319,6595	
97534,A97534,487670	
1320,A1320,6600	
97535,A97535,487675	
1321,A1321,6605	
97536,A97536,487680	
1322,A1322,6610	
97537,A97537,487685	
1323,A1323,6615	
97538,A97538,487690	
1324,A1324,6620	
97539,A97539,487695	
1325,A1325,6625	
97540,A97540,487700	
1326,A1326,6630	
97541,A97541,487705	
1327,A1327,6635	
1328,A1328,6640	
0	
97543,A97543,487715	
1330,A1330,6650	
97544,A97544,487720	
97545,A97545,487725	
1332,A1332,6660	
97546,A97546,487730	
1333,A1333,6665	
97547,A97547,487735	
1334,A1334,6670	
97548,A97548,487740	
1335,A1335,6675	
97549,A97549,487745	
1336,A1336,6680	
97550,A97550,487750	
1337,A1337,6685	
97551,A97551,487755	
1338,A1338,6690	
97552,A97552,487760	
1339,A1339,6695	
97553,A97553,487765	
1340,A1340,6700	
97554,A97554,487770	
1341,A1341,6705	
97555,A97555,487775	
1342,A1342,6710	
97556,A97556,487780	
1343,A1343,6715	
1344,A1344,6720	
5	
1345,A1345,6725	
97558,A97558,487790	
1346,A1346,6730	
97559,A97559,487795	
1347,A1347,6735	
97560,A97560,487800	
1348,A1348,6740	
97561,A97561,487805	
1349,A1349,6745	
97562,A97562,487810	
1350,A1350,6750	
97563,A97563,487815	
1351,A1351,6755	
97564,A97564,487820	
1352,A1352,6760	
97565,A97565,487825	
1353,A1353,6765	
97566,A97566,487830	
1354,A1354,6770	
97567,A97567,487835	
1355,A1355,6775	
97568,A97568,487840	
1356,A1356,6780	
97569,A97569,487845	
1357,A1357,6785	
97570,A97570,487850	
1358,A1358,6790	
97571,A97571,487855	
1359,A1359,6795	
97572,A97572,487860	
1360,A1360,6800	
97573,A97573,487865	
1361,A1361,6805	
97574,A97574,487870	
1362,A1362,6810	
97575,A97575,487875	
1363,A1363,6815	
97576,A97576,487880	
1364,A1364,6820	
97577,A97577,487885	
1365,A1365,6825	
97578,A97578,487890	
1366,A1366,6830	
97579,A97579,487895	
1367,A1367,6835	
97580,A97580,487900	
1368,A1368,6840	
97581,A97581,487905	
1369,A1369,6845	
97582,A97582,487910	
1370,A1370,6850	
97583,A97583,487915	
1371,A1371,6855	
97584,A97584,487920	
1372,A1372,6860	
97585,A97585,487925	
1373,A1373,6865	
0	
97587,A97587,487935	
1374,A1374,6870	
97588,A97588,487940	
1375,A1375,6875	
97589,A97589,487945	
1376,A1376,6880	
97590,A97590,487950	
1377,A1377,6885	
97591,A97591,487955	
1378,A1378,6890	
97592,A97592,487960	
1379,A1379,6895	
97593,A97593,487965	
1380,A1380,6900	
97594,A97594,487970	
1381,A1381,6905	
97595,A97595,487975	
97596,A97596,487980	
97597,A97597,487985	
1384,A1384,6920	
0	
97599,A97599,487995	
1385,A1385,6925	
97600,A97600,488000	
1386,A1386,6930	
97601,A97601,488005	
1387,A1387,6935	
1388,A1388,6940	
0	
97603,A97603,488015	
1389,A1389,6945	
97604,A97604,488020	
1390,A1390,6950	
97605,A97605,488025	
1391,A1391,6955	
97606,A97606,488030	
1392,A1392,6960	
97607,A97607,488035	
1393,A1393,6965	
97608,A97608,488040	
1394,A1394,6970	
97609,A97609,488045	
1395,A1395,6975	
97610,A97610,488050	
1396,A1396,6980	
97611,A97611,488055	
1397,A1397,6985	
97612,A97612,488060	
1398,A1398,6990	
97613,A97613,488065	
97614,A97614,488070	
1399,A1399,6995	
97615,A97615,488075	
1400,A1400,7000	
97616,A97616,488080	
1401,A1401,7005	
97617,A97617,488085	
1402,A1402,7010	
97618,A97618,488090	
1403,A1403,7015	
97619,A97619,488095	
1404,A1404,7020	
97620,A97620,488100	
1405,A1405,7025	
97621,A97621,488105	
1406,A1406,7030	
97622,A97622,488110	
97623,A97623,488115	
1408,A1408,7040	
0	
97625,A97625,488125	
1409,A1409,7045	
97626,A97626,488130	
1410,A1410,7050	
97627,A97627,488135	
1411,A1411,7055	
97628,A97628,488140	
1412,A1412,7060	
97629,A97629,488145	
1413,A1413,7065	
97630,A97630,488150	
1414,A1414,7070	
97631,A97631,488155	
1415,A1415,7075	
97632,A97632,488160	
1416,A1416,7080	
1417,A1417,7085	
5	
97634,A97634,488170	
1419,A1419,7095	
97635,A97635,488175	
1420,A1420,7100	
0	
97637,A97637,488185	
1421,A1421,7105	
97638,A97638,488190	
1422,A1422,7110	
97639,A97639,488195	
1423,A1423,7115	
97640,A97640,488200	
1424,A1424,7120	
97641,A97641,488205	
1425,A1425,7125	
1426,A1426,7130	
97642,A97642,488210	
1427,A1427,7135	
5	
97644,A97644,488220	
1428,A1428,7140	
97645,A97645,488225	
1429,A1429,7145	
97646,A97646,488230	
1430,A1430,7150	
97647,A97647,488235	
1431,A1431,7155	
97648,A97648,488240	
1432,A1432,7160	
97649,A97649,488245	
1433,A1433,7165	
97650,A97650,488250	
1434,A1434,7170	
97651,A97651,488255	
1435,A1435,7175	
97652,A97652,488260	
1436,A1436,7180	
97653,A97653,488265	
1437,A1437,7185	
97654,A97654,488270	
1438,A1438,7190	
97655,A97655,488275	
1439,A1439,7195	
97656,A97656,488280	
1440,A1440,7200	
97657,A97657,488285	
1441,A1441,7205	
97658,A97658,488290	
1442,A1442,7210	
97659,A97659,488295	
1443,A1443,7215	
97660,A97660,488300	
1444,A1444,7220	
97661,A97661,488305	
1445,A1445,7225	
97662,A97662,488310	
1447,A1447,7235	
97663,A97663,488315	
1448,A1448,7240	
97664,A97664,488320	
1449,A1449,7245	
97665,A97665,488325	
1450,A1450,7250	
97666,A97666,488330	
1451,A1451,7255	
97667,A97667,488335	
1452,A1452,7260	
97668,A97668,488340	
1453,A1453,7265	
97669,A97669,488345	
1454,A1454,7270	
97670,A97670,488350	
1455,A1455,7275	
97671,A97671,488355	
1456,A1456,7280	
97672,A97672,488360	
1457,A1457,7285	
97673,A97673,488365	
1458,A1458,7290	
97674,A97674,488370	
1459,A1459,7295	
97675,A97675,488375	
1460,A1460,7300	
1461,A1461,7305	
0	
1462,A1462,7310	
97677,A97677,488385	
1463,A1463,7315	
97678,A97678,488390	
1464,A1464,7320	
97679,A97679,488395	
1465,A1465,7325	
97680,A97680,488400	
97681,A97681,488405	
97682,A97682,488410	
1468,A1468,7340	
97683,A97683,488415	
1469,A1469,7345	
97684,A97684,488420	
1470,A1470,7350	
97685,A97685,488425	
1471,A1471,7355	
97686,A97686,488430	
1472,A1472,7360	
97687,A97687,488435	
1473,A1473,7365	
97688,A97688,488440	
1474,A1474,7370	
97689,A97689,488445	
1475,A1475,7375	
97690,A97690,488450	
1476,A1476,7380	
1477,A1477,7385	
97691,A97691,488455	
1478,A1478,7390	
97692,A97692,488460	
1479,A1479,7395	
97693,A97693,488465	
1480,A1480,7400	
97694,A97694,488470	
1481,A1481,7405	
97695,A97695,488475	
1482,A1482,7410	
97696,A97696,488480	
1483,A1483,7415	
97697,A97697,488485	
1484,A1484,7420	
97698,A97698,488490	
1485,A1485,7425	
97699,A97699,488495	
1486,A1486,7430	
97700,A97700,488500	
1487,A1487,7435	
97701,A97701,488505	
1488,A1488,7440	
97702,A97702,488510	
1489,A1489,7445	
1490,A1490,7450	
97703,A97703,488515	
1491,A1491,7455	
97704,A97704,488520	
1492,A1492,7460	
97705,A97705,488525	
1493,A1493,7465	
97706,A97706,488530	
1494,A1494,7470	
97707,A97707,488535	
1495,A1495,7475	
97708,A97708,488540	
1496,A1496,7480	
97709,A97709,488545	
1497,A1497,7485	
97710,A97710,488550	
1498,A1498,7490	
97711,A97711,488555	
1499,A1499,7495	
97712,A97712,488560	
97713,A97713,488565	
1502,A1502,7510	
97714,A97714,488570	
1503,A1503,7515	
97715,A97715,488575	
1504,A1504,7520	
97716,A97716,488580	
1505,A1505,7525	
97717,A97717,488585	
1506,A1506,7530	
97718,A97718,488590	
1507,A1507,7535	
97719,A97719,488595	
1508,A1508,7540	
97720,A97720,488600	
1509,A1509,7545	
97721,A97721,488605	
1510,A1510,7550	
97722,A97722,488610	
1511,A1511,7555	
97723,A97723,488615	
97724,A97724,488620	
1514,A1514,7570	
97725,A97725,488625	
1515,A1515,7575	
97726,A97726,488630	
1516,A1516,7580	
97727,A97727,488635	
1517,A1517,7585	
0	
1518,A1518,7590	
5	
97730,A97730,488650	
1519,A1519,7595	
97731,A97731,488655	
1521,A1521,7605	
97732,A97732,488660	
97733,A97733,488665	
1523,A1523,7615	
97734,A97734,488670	
97735,A97735,488675	
1525,A1525,7625	
97736,A97736,488680	
1526,A1526,7630	
97737,A97737,488685	
1527,A1527,7635	
97738,A97738,488690	
1528,A1528,7640	
97739,A97739,488695	
1529,A1529,7645	
97740,A97740,488700	
1530,A1530,7650	
97741,A97741,488705	
1531,A1531,7655	
97742,A97742,488710	
1532,A1532,7660	
97743,A97743,488715	
1533,A1533,7665	
1534,A1534,7670	
97744,A97744,488720	
1535,A1535,7675	
97745,A97745,488725	
1536,A1536,7680	
97746,A97746,488730	
1537,A1537,7685	
97747,A97747,488735	
1538,A1538,7690	
97748,A97748,488740	
1539,A1539,7695	
97749,A97749,488745	
1540,A1540,7700	
97750,A97750,488750	
1541,A1541,7705	
97751,A97751,488755	
1542,A1542,7710	
97752,A97752,488760	
1543,A1543,7715	
97753,A97753,488765	
1544,A1544,7720	
97754,A97754,488770	
1545,A1545,7725	
97755,A97755,488775	
1546,A1546,7730	
97756,A97756,488780	
1547,A1547,7735	
97757,A97757,488785	
1548,A1548,7740	
97758,A97758,488790	
1549,A1549,7745	
97759,A97759,488795	
97760,A97760,488800	
1551,A1551,7755	
5	
97762,A97762,488810	
97763,A97763,488815	
97764,A97764,488820	
1555,A1555,7775	
97765,A97765,488825	
1556,A1556,7780	
97766,A97766,488830	
1557,A1557,7785	
97767,A97767,488835	
1558,A1558,7790	
97768,A97768,488840	
1559,A1559,7795	
97769,A97769,488845	
1560,A1560,7800	
97770,A97770,488850	
1561,A1561,7805	
97771,A97771,488855	
1562,A1562,7810	
97772,A97772,488860	
1563,A1563,7815	
97773,A97773,488865	
1564,A1564,7820	
97774,A97774,488870	
1565,A1565,7825	
97775,A97775,488875	
1566,A1566,7830	
1567,A1567,7835	
97776,A97776,488880	
97777,A97777,488885	
97778,A97778,488890	
1570,A1570,7850	
97779,A97779,488895	
1571,A1571,7855	
97780,A97780,488900	
1572,A1572,7860	
97781,A97781,488905	
1573,A1573,7865	
97782,A97782,488910	
1574,A1574,7870	
97783,A97783,488915	
1575,A1575,7875	
97784,A97784,488920	
1576,A1576,7880	
97785,A97785,488925	
1577,A1577,7885	
97786,A97786,488930	
1578,A1578,7890	
97787,A97787,488935	
1579,A1579,7895	
97788,A97788,488940	
1580,A1580,7900	
97789,A97789,488945	
1581,A1581,7905	
1582,A1582,7910	
97790,A97790,488950	
1583,A1583,7915	
97791,A97791,488955	
1584,A1584,7920	
97792,A97792,488960	
1585,A1585,7925	
97793,A97793,488965	
1586,A1586,7930	
97794,A97794,488970	
1587,A1587,7935	
97795,A97795,488975	
97796,A97796,488980	
1588,A1588,7940	
97797,A97797,488985	
1589,A1589,7945	
97798,A97798,488990	
97799,A97799,488995	
1591,A1591,7955	
1592,A1592,7960	
0	
1593,A1593,7965	
97801,A97801,489005	
1594,A1594,7970	
0	
97803,A97803,489015	
1595,A1595,7975	
1596,A1596,7980	
0	
97805,A97805,489025	
1597,A1597,7985	
97806,A97806,489030	
1598,A1598,7990	
1599,A1599,7995	
5	
1600,A1600,8000	
0	
97809,A97809,489045	
1601,A1601,8005	
97810,A97810,489050	
1602,A1602,8010	
1603,A1603,8015	
97811,A97811,489055	
97812,A97812,489060	
1604,A1604,8020	
97813,A97813,489065	
1605,A1605,8025	
97814,A97814,489070	
1606,A1606,8030	
97815,A97815,489075	
1607,A1607,8035	
1608,A1608,8040	
97816,A97816,489080	
97817,A97817,489085	
1610,A1610,8050	
97818,A97818,489090	
1611,A1611,8055	
97819,A97819,489095	
97820,A97820,489100	
1612,A1612,8060	
97821,A97821,489105	
1613,A1613,8065	
97822,A97822,489110	
1614,A1614,8070	
97823,A97823,489115	
1615,A1615,8075	
97824,A97824,489120	
1616,A1616,8080	
97825,A97825,489125	
1617,A1617,8085	
1618,A1618,8090	
97826,A97826,489130	
97827,A97827,489135	
97828,A97828,489140	
1620,A1620,8100	
97829,A97829,489145	
1621,A1621,8105	
97830,A97830,489150	
1622,A1622,8110	
97831,A97831,489155	
1623,A1623,8115	
97832,A97832,489160	
1624,A1624,8120	
97833,A97833,489165	
1625,A1625,8125	
97834,A97834,489170	
1626,A1626,8130	
97835,A97835,489175	
1627,A1627,8135	
97836,A97836,489180	
1628,A1628,8140	
97837,A97837,489185	
97838,A97838,489190	
1629,A1629,8145	
97839,A97839,489195	
1630,A1630,8150	
97840,A97840,489200	
1631,A1631,8155	
97841,A97841,489205	
1632,A1632,8160	
97842,A97842,489210	
1633,A1633,8165	
97843,A97843,489215	
1634,A1634,8170	
97844,A97844,489220	
1635,A1635,8175	
